0.9518512019607033,0.3527882078803205,0.769145139034214,+1,-1
0.7431935290869451,0.07620044123214242,0.6948024667214062,+1,-1
0.3802178577675197,0.8026390644582199,0.32130271647941133,-1,+1
0.8749860606205285,0.2450593281320459,0.8850556808015495,+1,-1
0.7410842576580867,0.34937733443425856,0.957799648353066,-1,-1
0.24759708652766887,0.7798361152450853,0.5742316808953835,-1,-1
0.24004161535467605,0.7248280228973504,0.6028114756185594,-1,-1
0.8977690454849497,0.23970851579147456,0.6176609827118178,+1,+1
0.15367646119415246,0.8564647314652396,0.4782675074539485,-1,-1
0.6108900879795853,0.21801570795904557,0.9838418842430878,-1,+1
0.7210951605876365,0.2803830525556803,0.8723282026198179,-1,-1
0.19615204697222266,0.0605151929906268,0.28512877242035517,-1,-1
0.10634330995468044,0.6904700058570467,0.947995975707703,-1,+1
0.9755020120849937,0.9313947904286854,0.2694021443282425,+1,-1
0.5774669219125489,0.3347208260389595,0.878676184162996,-1,-1
0.8383622406082065,0.025320955077772545,0.12424925768442396,+1,-1
0.9589055085057859,0.7652739422159106,0.01943821057399342,+1,+1
0.506796672028539,0.27799815893692015,0.7293815624415162,-1,-1
0.30292366704043505,0.8596414898825346,0.719503567679883,-1,-1
0.4775062508586002,0.27761970051911344,0.5519466839519197,-1,-1
0.7039388669122737,0.22235476645469598,0.8765444073867962,+1,-1
0.9557747935519272,0.400259068444196,0.4225969381073973,+1,+1
0.9465161539136882,0.07068500336906125,0.9889792711151576,+1,+1
0.562400589314282,0.1908538515002315,0.622624570907276,+1,-1
0.4110629362661625,0.1758305664224158,0.0013468772129142659,+1,-1
0.6636216232853407,0.28368915297658115,0.7046867734567787,+1,-1
0.13306716102175453,0.8043685749315798,0.33363895668508914,-1,-1
0.06628192162347868,0.5310996704276446,0.6996139436378916,-1,+1
0.04742794835083919,0.8653840040206594,0.4893554317700485,-1,+1
0.9237575602632628,0.6260398546123103,0.16870732806951827,+1,+1
0.452998626753646,0.33775940564831297,0.8997542791819467,-1,+1
0.35898677457019346,0.8601694816847443,0.11891807813584532,-1,+1
0.2825960860939344,0.6443687033394975,0.9354239008731919,-1,-1
0.5133910878967146,0.7312674168003988,0.2938465109000111,-1,-1
0.2584542191658977,0.4345548401360667,0.08239343964205137,-1,-1
0.6872932653895417,0.9401705086547938,0.8257022103366506,-1,+1
0.2511493484869515,0.2034836780715098,0.09826845740313983,+1,-1
0.0835816664371477,0.7795487060135328,0.4574508920210203,-1,-1
0.41898032932557283,0.11496715279169978,0.36526227492653107,+1,-1
0.13236161793449397,0.20340963149232139,0.5534377865014296,-1,+1
0.056987133471968265,0.07843283410039159,0.9856651982505282,-1,-1
0.873867327833287,0.991484684296939,0.7987753728747806,-1,-1
0.7135999423172691,0.7682781192668977,0.9846200337652817,-1,+1
0.8093725826096394,0.3842107284658829,0.9880070019511569,-1,-1
0.41104320617118195,0.33846075856271474,0.5558211351402761,-1,-1
0.5737543633635953,0.019191947793934627,0.9284209933897118,+1,-1
0.3115396552334352,0.9457395635720205,0.280429086007434,-1,-1
0.39161846877959283,0.4981371572568376,0.7275602576280279,-1,+1
0.7933065990923539,0.6612364065619728,0.5464861640642564,-1,+1
0.877853180769457,0.7075053464365841,0.008132738722284039,+1,-1
0.9219776520846106,0.9939165967082741,0.12695687023633118,+1,+1
0.8260094508824756,0.6141523758187212,0.24693263068729343,+1,+1
0.6941708744116044,0.06950805471225385,0.20501062866839637,+1,+1
0.27697544532745355,0.8409773440653869,0.25917763983535425,-1,-1
0.39937570473650796,0.9997897982224687,0.8978585420844633,-1,+1
0.7025403667550574,0.7114472464184107,0.4715109503851993,-1,-1
0.793323704494497,0.39311122155624767,0.08717015418626173,+1,+1
0.6601742631510487,0.25126790973477375,0.8131718452564337,-1,+1
0.035686375450696195,0.4154003226657249,0.36759105879717546,-1,+1
0.13050922633873896,0.04604829407704314,0.39224230441478825,-1,-1
0.9117519003926049,0.4082090889477221,0.24055177398549044,+1,-1
0.1402449622969617,0.4571893935946879,0.23970281445406239,-1,+1
0.14242821880247147,0.1425305105645378,0.5220140067950975,-1,+1
0.1368053754354892,0.36256628248068834,0.590999914391958,-1,+1
0.63656415065666,0.770100269538077,0.2621440326681661,-1,-1
0.05705806253064294,0.05227378733045285,0.48134151568878747,-1,+1
0.972939294668019,0.8924284320507552,0.13321203863616793,+1,+1
0.9151941140518745,0.4625867181900891,0.795088498302119,+1,-1
0.32748790121473303,0.6602582004124257,0.015212294665090886,-1,-1
0.47843626643723725,0.26865674888973157,0.7925150633839314,-1,-1
0.8692820204268589,0.21256862417769617,0.8719527219355411,+1,+1
0.6253617062253037,0.3982429725479597,0.271848980312138,+1,+1
0.43363016356459994,0.06283034110585728,0.6979783037680443,-1,-1
0.6152478857322408,0.16933037397838102,0.5567627123070615,+1,+1
0.9122857456535916,0.6449716570206697,0.562493568967497,+1,+1
0.8260438437610189,0.6594817992826917,0.3680672860787969,+1,-1
0.8187969679198353,0.30833082355622554,0.7396174524153569,+1,+1
0.9981738044486849,0.38056748304983146,0.4682341211853024,+1,+1
0.5090472309975478,0.8992852059410849,0.1956071172790761,-1,-1
0.921938039113209,0.11608041671706615,0.3529386667134411,+1,-1
0.8311510939458364,0.9636907001377918,0.7593009703503059,-1,-1
0.048455579828637685,0.38858714186821286,0.49568994117171306,-1,-1
0.8342325680518841,0.7437907142065678,0.42135820605794094,-1,-1
0.13209626790492413,0.3843728741383815,0.3683763983121052,-1,+1
0.09108979089959968,0.5234385382401755,0.24575877057227447,-1,+1
0.33015172517515357,0.21751337045142138,0.6607532539106231,-1,-1
0.7773201245423917,0.8963248335286248,0.7793975542951563,-1,-1
0.1520470487942175,0.6800318301000104,0.25722447120276615,-1,-1
0.4283074009415724,0.5997808699740859,0.17484296417060896,-1,+1
0.011845512895250265,0.13579577235586204,0.8391965717369078,-1,+1
0.41234225761139087,0.7086268182521587,0.824379650812066,-1,+1
0.3189772887019955,0.8227407307761194,0.5394155318514717,-1,+1
0.6093770401253931,0.9797563828592012,0.8958641264364539,-1,+1
0.3092877857263535,0.18214735253843906,0.6811056651103933,-1,+1
0.9049904972476646,0.060621708893880855,0.734021613475743,+1,+1
0.0172686220678524,0.7474939453358718,0.005621991005676397,-1,+1
0.5932936904468527,0.8429323938695188,0.6199143158704685,-1,-1
0.6698221613366049,0.03334476868794711,0.0068103423035567046,+1,+1
0.22990359404777072,0.525516317817315,0.4897751735477328,-1,+1
0.7268209497660082,0.19557484458761976,0.18531788795801707,+1,+1
0.18912987519922098,0.039536074215844375,0.8533757667962996,-1,-1
0.44920354181439137,0.9788125268596731,0.12037681560940516,-1,+1
0.8092203700832951,0.013758108652100476,0.4033346257908095,+1,+1
0.11943321674055118,0.39240911208179297,0.25942474368599544,-1,+1
0.6367367959305403,0.10665718423571591,0.3082388789772149,+1,-1
0.6734184666746135,0.8395859779513459,0.6809456735759702,-1,-1
0.44035565819920086,0.5032456876966072,0.08758262070461043,-1,-1
0.09696510303825079,0.6192095248914904,0.7547267424565445,-1,+1
0.27856346568319124,0.12252472007299142,0.25599552843580997,+1,+1
0.8589641094557005,0.7508568239735796,0.5251102166978379,-1,+1
0.4622817658577165,0.47799536946240395,0.9184597821803671,-1,+1
0.6083072730755371,0.33635426876706465,0.7929963727284071,-1,+1
0.11244853601009153,0.4022308852279829,0.2376562655177239,-1,+1
0.31400405114604557,0.16746233749137218,0.9516637734969661,-1,-1
0.054170273467095575,0.21928765376122805,0.814932247775812,-1,-1
0.18437602292174626,0.2487731526849991,0.22772483460075044,-1,+1
0.8551628327858355,0.7658773088230868,0.9539869346712462,-1,+1
0.9390693747649062,0.22317863424004503,0.48226863691900457,+1,+1
0.252440534894666,0.9219082413903755,0.1672338199053035,-1,+1
0.045762107176036126,0.3295427775215054,0.6620838752993338,-1,+1
0.7684954257474362,0.8677767707004772,0.22531808296124778,-1,-1
0.7387697655121142,0.35107417783002015,0.10116932743260643,+1,-1
0.6494716325836306,0.10146427147534642,0.34361400086623484,+1,-1
0.6734735343973564,0.14182038994787138,0.8650407786229146,+1,-1
0.22275978785476336,0.7483697213655757,0.4027681280350247,-1,-1
0.1615681963311355,0.09507204865976249,0.24716792713165825,-1,-1
0.09728736232864488,0.3548832892357263,0.8868941432848853,-1,+1
0.5392775970628707,0.8497855277357602,0.3384953397451117,-1,+1
0.5895448595088728,0.6682869305097442,0.20075695490729695,-1,+1
0.6167114145854155,0.3784336553079106,0.9692389795741135,-1,+1
0.9161154619351799,0.7299869541768689,0.2671746560968191,+1,+1
0.9094114991444442,0.9082687666544634,0.7222609277369774,-1,-1
0.2893000115222292,0.741180902508721,0.3511946698733289,-1,+1
0.6862020131186132,0.5871035076106267,0.5471782728019263,-1,-1
0.13764168096641438,0.9495590612417274,0.11135935162543742,-1,-1
0.3269257257950646,0.059870998031516076,0.3115974735353434,+1,-1
0.1374350395620011,0.2524714660237277,0.9021307830099503,-1,+1
0.12368927467509383,0.4535625023992442,0.19080566741271665,-1,+1
0.2256103411225484,0.23425066411679774,0.7424562526687853,-1,-1
0.25903686036375917,0.7579439522015612,0.2999159026551679,-1,-1
0.22342131721931413,0.927628020617852,0.654215844618706,-1,-1
0.7263710175192714,0.3436957265645576,0.6267949218466397,+1,-1
0.03517777176741754,0.151355264636984,0.8684958277445347,-1,-1
0.9200251540464454,0.29968243873681844,0.8758135745286593,+1,+1
0.3185117650970777,0.5977687793544872,0.6696893183534806,-1,+1
0.9789113408605932,0.8176730092136593,0.10213477790073278,+1,+1
0.30697165376938873,0.3936467920211344,0.8247676428232686,-1,+1
0.1969738267088943,0.6025066698766379,0.5195221246451184,-1,-1
0.5943854858330294,0.010485767596255302,0.6431012762493201,+1,+1
0.3535353402995689,0.4181669465299541,0.19420567461607563,-1,+1
0.15851512171771232,0.8831670826032759,0.6813818356629959,-1,+1
0.39400510583077986,0.19065020763504503,0.6490204478263102,-1,-1
0.9476594299152669,0.16814015748371425,0.20183031759726555,+1,+1
0.143836361956027,0.8035963038699784,0.3847737220202726,-1,+1
0.9292563673736407,0.3889785342409965,0.7240418730628597,+1,+1
0.7975233624810775,0.5498819927497512,0.1628616872991312,+1,-1
0.9292090120373803,0.16222543102978904,0.07269129338567604,+1,-1
0.7789055699156389,0.5714961910947072,0.897522210328805,-1,-1
0.5404239066199672,0.0885957902647031,0.5724510309980261,+1,+1
0.28882192705285736,0.3605180502764088,0.40440324051512777,-1,-1
0.35384216582730366,0.9818175835361945,0.45308818404439166,-1,+1
0.3285763661537846,0.8870527916406663,0.9049776837353063,-1,+1
0.7081611782582846,0.608398579929537,0.7391726179823482,-1,+1
0.944121420777363,0.8480731843875574,0.05820587812945466,+1,-1
0.6881084643843383,0.6852482918419659,0.4047353256374605,-1,-1
0.490648237147445,0.5959683023215933,0.4686963721334997,-1,+1
0.7389667735261524,0.2727097944612581,0.07749061036765215,+1,+1
0.8875103677701724,0.4494037682089368,0.5430709011899111,+1,+1
0.9056031322044596,0.48957767358425874,0.7795619687054299,+1,+1
0.6912494718918542,0.691321735870091,0.11761256068727222,+1,+1
0.6878801884239296,0.587395387194357,0.051763813793938684,+1,+1
0.13299698113066027,0.2258756841758005,0.8525161365639554,-1,-1
0.19390551991880167,0.0072169592044935005,0.3205034031478644,-1,+1
0.07080216501917869,0.5502976659670037,0.07779063435608624,-1,-1
0.34148883019704734,0.9094463026957066,0.3789983658473439,-1,-1
0.02754862107914635,0.8220389367641066,0.531825006179749,-1,-1
0.5037555922758237,0.6478528104211767,0.9116263551249658,-1,+1
0.8100279620111044,0.9634907261895737,0.3655239552942723,-1,+1
0.6572522398296283,0.8552652646936171,0.8797952014459329,-1,+1
0.4686835081217857,0.8924874079597471,0.7474192382348397,-1,-1
0.4093808942095174,0.47739938274033156,0.14663622424028355,-1,-1
0.7758893232170037,0.5336239472452561,0.6722262948412618,-1,+1
0.8554553034077674,0.7397818030964042,0.03891340010298283,+1,-1
0.8525314763143578,0.5986605376953619,0.17791433689921765,+1,-1
0.04861514659374533,0.09427138406626001,0.00997898783031581,-1,-1
0.061902616623386586,0.5866192087364362,0.9628095158461507,-1,+1
0.7440092644982976,0.9956389759248312,0.3547499118568451,-1,+1
0.33519205785109085,0.26741476132282604,0.0786578817827216,+1,-1
0.45988380296877573,0.30192102052620384,0.2862524064307638,+1,+1
0.3217765105207827,0.9793107727781115,0.8321772237485697,-1,-1
0.5860859986312432,0.3668830556924695,0.8662618977991382,-1,+1
0.5089287810928812,0.41039659707901655,0.7520591977412894,-1,-1
0.029702421170017312,0.21754314464632374,0.5030558477660836,-1,-1
0.9643650558448948,0.6288885685586779,0.5486002102943154,+1,-1
0.6181314152061027,0.8293026959730603,0.1157390910956857,-1,-1
0.4613471006859007,0.25896501349256995,0.1486606425078657,+1,-1
0.8503796838803345,0.16384374313378436,0.8595415157060554,+1,-1
0.8933134766231635,0.06979779902588867,0.34223400886426225,+1,-1
0.1596994545627558,0.6063917638165044,0.6292807859839633,-1,+1
0.8295767253785794,0.5938493436903839,0.6258218120567216,-1,-1
0.8547881684970318,0.429707910911443,0.23095154387671712,+1,-1
0.2912520249225905,0.38770216144474,0.0013947149034989614,-1,+1
0.3875043881369806,0.30389250938174317,0.9724884188127209,-1,+1
0.22376822813347375,0.5126211950536633,0.5631438919404412,-1,-1
0.12714994722729223,0.705472662627923,0.10555445405007724,-1,+1
0.6818835449805447,0.4664007353672651,0.6449172859454226,-1,-1
0.40490521625720755,0.10343266574593057,0.642947820140157,-1,-1
0.7340144329640573,0.42989235345295485,0.40759199750356523,+1,+1
0.813741435639875,0.7660735694961691,0.14274077538525576,+1,-1
0.7186314904630207,0.6853014525211153,0.7876191581371311,-1,-1
0.5864146733032038,0.21309120269285287,0.8712319871073382,-1,-1
0.8737905113700195,0.9494587687874063,0.43354576071946926,-1,-1
0.44524179366437777,0.045921786173883095,0.5635912711656637,+1,+1
0.538556517524181,0.4180739607956977,0.8352136014656214,-1,-1
0.7274303559642968,0.8978369929184788,0.8861657985708368,-1,+1
0.008240128122924961,0.6656531920776102,0.28109092769912425,-1,-1
0.10351734449898731,0.6642251766105723,0.18233561430336143,-1,-1
0.8996931597434663,0.7504715773666037,0.3537940212688424,+1,-1
0.7330705414019476,0.9875566353531962,0.6158557362317143,-1,+1
0.3962381359106183,0.7426573983666963,0.9379043865867259,-1,+1
0.5235105598734123,0.9889296121712654,0.1723027759036878,-1,+1
0.6159575367175171,0.28208019736532564,0.22009831924421808,+1,+1
0.6797268207874577,0.07657593864884626,0.6444431422757346,+1,-1
0.5038641342140812,0.9393165825791795,0.9392163080499298,-1,-1
0.7881770728833805,0.7056268899746019,0.013937072149821872,+1,-1
0.26546769854164365,0.8002375250637194,0.03634457657508272,-1,-1
0.20917365281656886,0.6887739793193839,0.06461148060106991,-1,-1
0.8578911992882249,0.39820087460876785,0.9637983584589493,-1,+1
0.24709510586575412,0.13201279348761374,0.28763179369681413,-1,+1
0.46674777605684203,0.3048966010331847,0.2516599819186348,+1,+1
0.3044775819886958,0.5164106994692278,0.8551298595275908,-1,+1
0.4872362799884866,0.35547095302195797,0.8253693694041039,-1,-1
0.2626036799790519,0.5429884888421573,0.23687716424723626,-1,+1
0.7154682034491154,0.8036897667329074,0.06674573120445071,+1,-1
0.7685666147709361,0.6760869314528798,0.5299955000744463,-1,+1
0.7398905242993653,0.2536243796005496,0.6305612976827785,+1,-1
0.49743860481705926,0.6664005616379913,0.6309325933831055,-1,-1
0.33556668315530835,0.204856615921991,0.9639357951945692,-1,+1
0.7203966068713503,0.5939157709305677,0.3685106710116992,+1,+1
0.5780210218114964,0.36351881702343414,0.5903859731402593,-1,-1
0.41337521117827525,0.15834908166246642,0.036252952866592913,+1,-1
0.1015975866913289,0.8498332427317838,0.10892329164141623,-1,+1
0.833604198109396,0.5262642781660761,0.10828066098974609,+1,-1
0.737880584773802,0.5275230639427572,0.5240875362842976,+1,-1
0.03522875095613376,0.9781986195028832,0.6604295007892765,-1,+1
0.9215205018562661,0.5247744846992812,0.36330545318423835,+1,-1
0.7607903257839893,0.8248935604991082,0.5046835400188405,-1,-1
0.720399538441495,0.30762363725852715,0.022845168088631018,+1,-1
0.2479430895859266,0.8979720706439391,0.9984361797567968,-1,-1
0.7329918902169992,0.26791744423158825,0.22923745590316935,+1,+1
0.05457341610477284,0.5211612985758233,0.060570065188897515,-1,-1
0.4324995449150275,0.06807240697061556,0.2469659784617415,+1,+1
0.7477126241043807,0.8822295346991211,0.9244787958675151,-1,-1
0.1383047309908252,0.19914419624150825,0.49676923060028844,-1,+1
0.134191128060423,0.8206614615028368,0.893930842700898,-1,-1
0.8784399218343015,0.06413350274574725,0.19283186106728922,+1,+1
0.47367003955131903,0.7321114407024204,0.06820167088832907,-1,-1
0.9552497900056806,0.08996774512415207,0.16235599402834644,+1,-1
0.019178263547216412,0.5917969593283932,0.5481543647064158,-1,-1
0.4822678827241327,0.635442248577007,0.1837710633553955,-1,-1
0.5777802789741349,0.9112683535272822,0.7741845480250035,-1,+1
5.37195911946009e-05,0.29966943066482465,0.22538843478259785,-1,+1
0.44559957731486355,0.48229977412059755,0.26275645578967666,-1,-1
0.45547958871278604,0.8241970909780257,0.34998874076893005,-1,+1
0.07721622863482114,0.6411794123090436,0.4612475514281468,-1,-1
0.9896289276005023,0.45121576717720147,0.21407742169388766,+1,-1
0.9773801616332403,0.13405006042760859,0.7361797614591332,+1,-1
0.8172792411723234,0.3456345849437278,0.74714684651252,+1,-1
0.10830176283732129,0.8691265638420065,0.13166609312499844,-1,+1
0.847065631535906,0.023095852069090594,0.9442480307634312,+1,+1
0.829341955309926,0.2852585746373316,0.8459040325723262,+1,+1
0.47786801510422006,0.5142215444025827,0.1519397285249079,-1,-1
0.11509282535248588,0.33351623734855207,0.5466289948762438,-1,-1
0.30805548000102323,0.36953521443645343,0.1024027468341836,-1,+1
0.1138665440643466,0.19218821195987412,0.9150181481847517,-1,-1
0.2130312310854775,0.7640905886407987,0.31153367321659065,-1,-1
0.811113028284398,0.8553980868310802,0.877063925689522,-1,-1
0.9610644000168411,0.239981254528003,0.965616411415901,+1,+1
0.17979408024244314,0.09718157671394645,0.6919532097261233,-1,-1
0.6729000389017403,0.6842250125809584,0.05855999484941232,+1,-1
0.12146474028756815,0.6921610685324533,0.42511555076426377,-1,-1
0.17546182809069366,0.34613261417002616,0.25909618208794916,-1,+1
0.10493378325681346,0.1396530699899442,0.6844841023864796,-1,+1
0.21675464434329184,0.48857659491614136,0.6525161882062471,-1,+1
0.7963149637654428,0.5640219107033959,0.21966805766021014,+1,+1
0.19265437138701658,0.8169800854807784,0.5075306705396075,-1,+1
0.45483641379413653,0.7276778571727979,0.24625186194278714,-1,+1
0.28998629340034743,0.41339621227852474,0.6006871840537393,-1,-1
0.28369159234526486,0.4853137853888,0.40796059997038203,-1,+1
0.8645276392111377,0.46511681838056684,0.960017397107976,-1,+1
0.39280392094435035,0.04315859737177796,0.9753615429431592,-1,+1
0.7754729321632716,0.788559766823956,0.9430834692045302,-1,+1
0.2768630786211277,0.6374870787218437,0.03330304134784068,-1,-1
0.36162717126900135,0.9611895799693491,0.8344966586942533,-1,+1
0.6990519488491557,0.19185147603764263,0.3114728548880812,+1,+1
0.5783309605327878,0.5314753760929634,0.9195435730803102,-1,-1
0.4867432267382469,0.11949157185908832,0.13734106903746712,+1,-1
0.3181422984711083,0.717435520009278,0.4294360517230046,-1,+1
0.2000301272268188,0.8614039112633115,0.9122375826193618,-1,+1
0.12095635064677501,0.7358042130495073,0.7538449607201448,-1,-1
0.329953496424637,0.7326348832014418,0.12444350269619586,-1,+1
0.25105743244704337,0.6485008744181016,0.3936778025234827,-1,+1
0.49774828743382393,0.8539945616473169,0.17407684456645112,-1,+1
0.09144181955110109,0.2543500940110949,0.7476468243711778,-1,+1
0.046483112242207025,0.04856167484878149,0.9135263133894828,-1,+1
0.990094758528391,0.4597967898615536,0.16435312024970883,+1,-1
0.905216450460852,0.17747344912813945,0.8814725125708088,+1,+1
0.8360988304697534,0.7228053990757779,0.7897666904616476,-1,-1
0.1280248325852381,0.2469116808648837,0.7431719984997732,-1,+1
0.31412071948584497,0.2143932294060643,0.013703518563594752,+1,-1
0.3481319114005531,0.9005255598903723,0.5301138569776509,-1,+1
0.44261279140230747,0.2456358970866077,0.20010992982838138,+1,-1
0.9606265598657322,0.5620156336744379,0.4786396993476292,+1,-1
0.6267332800872666,0.6292672705273871,0.7519036999313536,-1,+1
0.7711240996533594,0.44655498492470913,0.8486797187913606,-1,+1
0.9957252546794291,0.48770733526107646,0.22633194163098835,+1,-1
0.11838272272384598,0.8601213503944606,0.46617328228929267,-1,+1
0.12518578364086452,0.24612184453031027,0.2751978347587609,-1,-1
0.26097443311761015,0.586310928854848,0.16125128294544588,-1,+1
0.4881076819565958,0.8313366540008968,0.6167594764656439,-1,+1
0.5123849995854154,0.2781352479561582,0.7412585281336782,-1,+1
0.040795924710456566,0.6129866964358835,0.04324174599250097,-1,+1
0.8320619848625681,0.7799679024589304,0.35946898253322246,-1,-1
0.6481300386127734,0.5875600961134695,0.8751052839490601,-1,+1
0.050781149300138106,0.88064702109539,0.10174677872562776,-1,+1
0.9842384197230563,0.20011777579600165,0.03976106395084711,+1,-1
0.7064127439660561,0.4642390926400177,0.8123278176728851,-1,+1
0.48857620611788377,0.14865610583793543,0.655758836773889,-1,+1
0.2509535178912249,0.9955736078346847,0.4753288121875391,-1,+1
0.8200451127178159,0.4877511962274679,0.5398681123636306,+1,+1
0.9417276541006487,0.4605171869268234,0.07005833178666665,+1,-1
0.7129177621514271,0.8641892636419074,0.05986333706561764,-1,+1
0.5767367248158239,0.3377246405157105,0.4981542185823592,+1,+1
0.36136865856511613,0.7217791875475588,0.8081597134278812,-1,+1
0.6091186416857618,0.7839922914809238,0.656379549089219,-1,+1
0.3406391354962519,0.2215365547192315,0.8154967341957846,-1,-1
0.671546778693178,0.3953505547048789,0.38645376749629967,+1,-1
0.04699727063405279,0.6779926396672672,0.13100298072380068,-1,+1
0.023814130822089163,0.10214308073231748,0.06347048362847896,-1,-1
0.7129347020861642,0.5955993953343368,0.9653289065575287,-1,+1
0.7896533759220105,0.3864442259255727,0.6667205708724276,+1,-1
0.035580057914255,0.5472514514599044,0.2873059097585212,-1,-1
0.06661813644285142,0.14352284080757371,0.8997086236889326,-1,-1
0.19829004657588778,0.5166905422881317,0.5314737882372451,-1,-1
0.12447685015423471,0.20054146124833772,0.7629190952418475,-1,+1
0.19410556436158477,0.3332629286082711,0.046472762592305594,-1,-1
0.43941249582353903,0.008425662165574388,0.6256693827258792,+1,-1
0.16244234013714887,0.7969941494141685,0.04852923242035889,-1,-1
0.5465563156388525,0.6533338896950958,0.5067239583435064,-1,+1
0.7067737591665136,0.30712062655495276,0.5685920293489495,+1,-1
0.8949949339890684,0.9343351777313234,0.90101669275776,-1,+1
0.6249057794252948,0.5175208809976636,0.881909114518894,-1,-1
0.5671835046236525,0.05925155302025986,0.3108358973100397,+1,+1
0.33956868958859365,0.5329423179359962,0.9800590205216214,-1,-1
0.32458423492858,0.7145422971832552,0.661454875758216,-1,+1
0.023111192505673284,0.7398431785251285,0.5991886968844391,-1,-1
0.20443939358942542,0.5755170090752821,0.010313674486005286,-1,+1
0.3426886028434827,0.9272897909392814,0.029190762826213912,-1,+1
0.9839914097211613,0.16657394357814692,0.37650694743583446,+1,-1
0.6150220198979578,0.272595346819119,0.8160379336107837,-1,-1
0.8856662905861862,0.33277327031985515,0.4903652061534558,+1,-1
0.81555216031031,0.4055635310567972,0.5074887655986763,+1,-1
0.5157105561663761,0.48294862069926203,0.47649226560347,-1,-1
0.6848272256920823,0.5435505008231931,0.9355257331470166,-1,+1
0.2879335449215824,0.5498136359888915,0.8729002288229404,-1,+1
0.16856322093850884,0.19509019247788806,0.6923876459775651,-1,-1
0.8133672623637905,0.9205410894378572,0.2611063422799026,-1,+1
0.9746078960923475,0.842582080032174,0.24923785417559052,+1,-1
0.10269243280625684,0.3644648846875336,0.9421139524014552,-1,-1
0.04859662659077901,0.5405162662872058,0.10383337584811847,-1,+1
0.9823395628044653,0.6478202419540001,0.3396828618886164,+1,-1
0.4746805136257083,0.9431770651144308,0.290515794511523,-1,+1
0.6509514294014627,0.5964563712542769,0.8805802941953655,-1,-1
0.917588597724577,0.6107100190878078,0.9657070038391226,-1,+1
0.6755896440354721,0.2840768275831539,0.4452716278959963,+1,+1
0.5571151152320167,0.08341192215280757,0.1900817071085269,+1,-1
0.1023099322106279,0.35185768574211507,0.5239233647655773,-1,+1
0.00040662697246263146,0.3162983262935478,0.13520110346777614,-1,-1
0.7281209312090632,0.4879235230674135,0.5371973405979608,+1,+1
0.8634007558125271,0.8470123262819059,0.7772103981163192,-1,+1
0.4239230626620053,0.8997927961182871,0.37626304740020466,-1,-1
0.8876970399630889,0.93146394868639,0.0002687915461333512,+1,-1
0.4826976408603507,0.7915751825778833,0.918533745078508,-1,-1
0.7081313584237643,0.2725564265939787,0.31002321811655165,+1,+1
0.35906417388859924,0.13646613603051172,0.7397053304497847,-1,-1
0.08261839118488112,0.5045768350384418,0.5350509782155393,-1,+1
0.054971427687468655,0.7869471558937526,0.26198964593205043,-1,+1
0.6420990316159414,0.9105185246775908,0.7794858898067334,-1,+1
0.5093302193867411,0.4362964288753933,0.5156461693671381,-1,+1
0.19138290648883494,0.15846293838282222,0.41969652481870556,-1,-1
0.08016524462613062,0.583391788908046,0.5008311657573623,-1,-1
0.8664609090342679,0.5939093765088954,0.5581766869231106,+1,-1
0.5428919889285067,0.9764267406015537,0.021189030702131406,-1,-1
0.24129345510988742,0.3399957026735724,0.039542276972167056,-1,-1
0.11936220593810443,0.9209585517233341,0.6362682694123499,-1,-1
0.04086561000492983,0.25550925812905745,0.5603570757221246,-1,+1
0.926098686611322,0.20110640258638324,0.8229936063230395,+1,+1
0.09102286358875689,0.677553432388761,0.99988117398513,-1,+1
0.9532528984614894,0.7606202816473531,0.8477740278436263,-1,+1
0.09314678841592705,0.08593092815012326,0.07048710808005254,-1,+1
0.8079821102680187,0.3126488230833774,0.10419547070372304,+1,-1
0.5761986897609023,0.9745473578882766,0.07354728610123551,-1,+1
0.9772087206406812,0.9724307964776141,0.922665002053062,-1,-1
0.7644940127165746,0.3988467946942137,0.8011924897256464,-1,-1
0.4846853910639154,0.5210344701145807,0.23650416721819534,-1,+1
0.11353094050672674,0.5565375705741328,0.4456486086686694,-1,-1
0.15692772835815505,0.9476457325631884,0.5179296232628381,-1,+1
0.5934366424792857,0.17053395059018128,0.4275782598071971,+1,+1
0.2694145182812906,0.3697420681531616,0.01802971106802087,-1,-1
0.8604909271862763,0.7955731050856025,0.9258968258370377,-1,-1
0.2545423118742174,0.3354704157581333,0.29336020555330566,-1,-1
0.3735960104135878,0.6241070534443447,0.9525127940164204,-1,+1
0.8786586053320484,0.26595188777854084,0.9116334296536307,+1,+1
0.4721190686545984,0.11854092019483542,0.0874707474136368,+1,+1
0.8473436030962422,0.5033053465884408,0.2935997671175431,+1,-1
0.9330154824738801,0.1434209104785933,0.2907379034234773,+1,-1
0.6266417715112044,0.7029629193064515,0.8826932865567492,-1,+1
0.6758675678719136,0.5432354654594482,0.884375900836015,-1,-1
0.03295933334882439,0.5750627927118207,0.22084117174951212,-1,-1
0.43641456179798077,0.4220232594359429,0.09706816776675975,+1,-1
0.576836130494731,0.9978798153393994,0.5602294075143275,-1,+1
0.17961588927201477,0.3239400005351085,0.1241896044079549,-1,+1
0.31168682838577066,0.7756550985577927,0.04307668350466509,-1,-1
0.5161834291833428,0.2710229311972976,0.8739147242665756,-1,-1
0.25317813675347167,0.5424170515148121,0.9736430602110918,-1,-1
0.5922943778193089,0.12662170219287605,0.5173636416411913,+1,+1
